id,date,n_week,week_year,month_year,prod_0,prod_1,prod_2,prod_3,prod_4,prod_5,prod_6,prod_7,prod_8,prod_9,prod_10,prod_11,prod_12,prod_13,prod_14,prod_15
lajz7tvb95slp489xhj,2021-06-03 04:48:33.341457664,74,2021-22,2021-06,25.00496644796445,22.74905351430145,0.0,4.508976113245211,0.0,20.962791030998098,32.135425756584766,41.488030298342885,38.02885544483203,0.0,778.8572358828487,0.0,0.0,0.0,0.0,1009.000654262064
lajz7tvboucags47pf7,2021-06-03 11:38:18.425744640,74,2021-22,2021-06,31.08557587203305,28.14687144387603,46.15794013901085,0.0,23.75763577225317,8.061719160526193,0.0,24.8753960386324,338.55773413458815,163.1582932834246,656.6527597456895,0.0,0.0,0.0,0.0,1330.5048178310149
lajz7tvbud6lc2cjzf,2021-06-03 07:06:03.902390016,74,2021-22,2021-06,0.0,0.0,1.8878329214158995,0.0,12.938439278879056,0.0,1.831363370765271,0.0,22.327009006458777,248.85585258986592,153.37097832506873,0.0,0.0,0.0,0.0,1185.5941852183669
lajz7tvbgn401c2cdx6,2021-06-03 00:53:07.814614784,74,2021-22,2021-06,47.71673520148355,0.0,0.0,25.79782248222133,0.0,35.28288677081818,47.59530680313314,36.06742194741742,0.0,0.0,206.39010826671392,43.6891427323707,0.0,0.0,0.0,814.8470492186668
lajz7tvbqh7py14g7y,2021-06-03 07:41:28.754099968,74,2021-22,2021-06,25.54303515659808,34.57071025590559,0.0,25.975140411639185,46.185512072388526,14.274053592507874,0.0,0.0,0.0,339.52729431716733,110.72264492930115,444.1986887692265,0.0,0.0,0.0,1257.5642316264464
lajz7tvbht2vud1p05k,2021-06-03 09:50:04.535460352,74,2021-22,2021-06,32.427921398220924,47.75742954950724,41.95603828093903,32.31093335372673,0.0,0.0,0.0,23.662786909779964,443.5800331045006,0.0,794.5189174981604,0.0,0.0,0.0,0.0,1200.2023265936186
lajz7tvbqta43wl9a,2021-06-03 05:34:11.964784128,74,2021-22,2021-06,3.898781327279799,14.44928797255578,23.845656008831195,18.078054006256817,0.0,42.59050143438986,0.0,11.627216534699269,152.59038819980813,0.0,765.0184056448492,53.55722228329152,0.0,0.0,0.0,808.5183838281472
lajz7tvbzy1uqm6yy8q,2021-06-02 22:11:00.498696704,74,2021-22,2021-06,8.286106697536088,21.58799834696833,0.0,0.0,48.42109708456929,25.1658405465631,0.0,0.0,0.0,432.1445697101292,283.1358660084633,0.0,0.0,0.0,0.0,912.5765271139826
lajz7tvbk3pbjvl115r,2021-06-02 19:46:04.323133440,74,2021-22,2021-06,27.01127274198296,14.942013827752888,10.637882253076905,0.0,3.373125665914145,0.0,0.0,0.0,0.0,12.58097155882204,513.8223675232692,0.0,0.0,0.0,0.0,1040.674615839726
lajz7tvbmd5db4yrfes,2021-06-03 06:05:34.166066176,74,2021-22,2021-06,0.0,10.861139836281351,17.21435805331356,0.0,30.604263503365093,8.294031323525319,0.0,34.86103036252496,586.4031173599222,442.0074102296958,0.0,401.8758530750505,0.0,0.0,0.0,620.8888937008637
lajz7tvba6ork37lau,2021-06-03 09:50:27.281930752,74,2021-22,2021-06,15.531915248975867,0.0,17.269849116414292,1.2419113528784995,0.0,0.0,46.42141041558568,30.26886021670844,648.6283380991491,17.655920419560324,0.0,0.0,0.0,0.0,0.0,727.595634783081
lajz7tvbh2ecbamlqh7,2021-06-03 01:23:12.121743104,74,2021-22,2021-06,0.0,6.690285863174605,0.0,0.0,42.64617801614764,36.7747077086973,35.285438274439294,0.0,13.361087645938284,0.0,113.67406769610018,0.0,0.0,0.0,0.0,762.0482881509997
lajz7txeg87pbq668w4,2021-06-10 02:33:12.649117696,75,2021-23,2021-06,7.431048318131939,0.0,0.0,5.30552264863553,0.0,29.72843236252168,40.92895068556819,0.0,803.1315725881924,953.1600809046374,0.0,0.0,0.0,0.0,0.0,1298.9431220447382
lajz7txehm1hl4qtk,2021-06-10 05:47:23.559131392,75,2021-23,2021-06,0.0,35.949084136190834,41.39872317910627,41.52168792357559,0.0,0.0,0.0,0.0,791.9366823998137,42.77903722628282,814.1030971422164,0.0,0.0,0.0,0.0,1101.8522060949822
lajz7txe5p2zhd2lw43,2021-06-10 10:01:54.076064,75,2021-23,2021-06,16.689512513760608,7.883855616213653,0.0,21.85707494628993,21.900040663979816,0.0,0.0,4.213628453306839,42.03231770029435,1033.9008309978803,565.1123421304462,717.456256631126,0.0,0.0,0.0,803.9172797861878
lajz7txe1kv5ckv58q3,2021-06-10 07:34:09.479619584,75,2021-23,2021-06,15.119181536167082,14.76555032421205,0.0,37.36700452232515,47.23555454369642,0.0,38.74491714003672,46.130132928818426,0.0,871.4370214303842,840.11257819245,0.0,0.0,0.0,0.0,1436.3660997328134
lajz7txeloosx00dwsi,2021-06-10 02:48:26.221581824,75,2021-23,2021-06,17.257226500365952,0.0,0.0,7.141217968545909,29.81456996265477,0.0,36.86242881595781,0.0,0.0,0.0,0.0,737.2134776268563,0.0,0.0,0.0,1469.2446624098973
lajz7txe4cocvwndpvr,2021-06-10 02:12:33.333843456,75,2021-23,2021-06,9.49720766114126,23.23130966130087,4.016775922856963,0.0,0.0,5.506872268345386,0.0,0.0,543.0127695718799,894.5739394200025,0.0,0.0,0.0,0.0,0.0,1366.8216084829078
lajz7txe2upbjicfzza,2021-06-09 21:58:19.125632256,75,2021-23,2021-06,40.06422653724805,0.0,0.0,11.742680709363484,0.0,48.38838776818476,0.0,45.17056514742484,6.70780345485208,869.0989295203638,835.1401140113593,921.5017980351864,0.0,0.0,0.0,832.4997114177193
lajz7txepganzoy3a8g,2021-06-09 23:00:33.791251968,75,2021-23,2021-06,0.0,20.98898616146872,6.506282181671907,16.400518042963665,0.0,0.0,0.0,17.020426841848234,736.7356776835456,0.0,0.0,945.7463458282054,0.0,0.0,0.0,838.5886074084335
lajz7txe9j2rhkomz2u,2021-06-10 06:21:22.700308992,75,2021-23,2021-06,0.0,0.0,20.752315715339563,31.6149634580306,0.0,3.678631117121145,0.0,0.0,685.18869041414,20.43309265550961,745.5877872251699,925.3803559767056,0.0,0.0,0.0,1359.1614728562995
lajz7tz72rl0onwf4ws,2021-06-16 22:05:54.906788608,76,2021-24,2021-06,0.0,30.58143522862441,8.626344894379667,19.298156573496072,0.0,0.0,34.23553221278011,0.0,295.7237942839365,7.752148104097333,381.9991115795995,180.8790027885506,0.0,0.0,0.0,1021.8761797915964
lajz7tz7pb8xgql3bx,2021-06-17 00:17:48.300508416,76,2021-24,2021-06,0.0,0.0,21.54494925953852,6.149437788317213,29.14155069222725,26.621761183015035,25.198436801805148,12.219427687556903,15.603783323593934,9.998310712171076,0.0,85.7710262524556,0.0,0.0,0.0,1482.5418736734946
lajz7tz7rw6phlbz1ek,2021-06-17 09:14:04.629648640,76,2021-24,2021-06,0.0,43.706257536312,0.0,44.06484533016539,41.56267835942277,0.0,37.27917762376839,45.47928197679383,0.0,49.498785511237934,0.0,0.0,0.0,0.0,0.0,935.0395632260302
lajz7tz72evdj8iuaf5,2021-06-16 22:46:36.382790144,76,2021-24,2021-06,38.108304168075726,0.0,14.074794365112153,18.2957538802061,45.899150911544986,10.151586217221675,0.0,0.0,533.4014329600132,0.0,206.3949662041909,0.0,0.0,0.0,0.0,1000.8345968151476
lajz7tz7ylg0gwt0yvr,2021-06-17 09:27:05.610008320,76,2021-24,2021-06,18.639277086713733,4.897781680829838,45.79912220964888,37.76698934307583,36.19564816038977,11.042401762379562,13.931705073589908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.0819633246708
lajz7tz7lb5szlzkvx,2021-06-16 23:46:38.889456896,76,2021-24,2021-06,36.70941409227554,28.61456539738658,0.0,0.0,0.0,36.48590498678739,16.762909499148293,0.0,48.11486499953773,42.07713971914875,0.0,683.2606585831113,0.0,0.0,0.0,1473.3422726692918
lajz7tz7z0zr8hawnx,2021-06-17 04:29:18.129440256,76,2021-24,2021-06,9.61517022105468,0.0,18.93432136537022,17.293572594912455,0.0,29.305501466631835,0.0,24.541656713405025,49.8111009597191,36.51821079811002,0.0,550.8730671831265,0.0,0.0,0.0,1269.911414408099
lajz7tz7w5cdr7544c,2021-06-16 23:56:12.039525632,76,2021-24,2021-06,0.0,41.30106081438536,0.0,49.80633868496063,0.0,7.847061784475007,48.33377438530208,12.07297922472872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.039242619448
lajz7tz78c2tosqdoo2,2021-06-16 21:04:44.415449344,76,2021-24,2021-06,6.609363871418261,0.0,17.41140981303294,4.0240235208467645,0.0,0.0,7.566246806848875,31.82678016257111,43.13548503073482,366.4850043535218,447.9113567862186,0.0,0.0,0.0,0.0,1156.937584225566
lajz7tz7x2hy2pb13no,2021-06-17 09:42:10.220107008,76,2021-24,2021-06,36.58904574270739,0.0,34.13978445370688,34.26568803429761,20.52475701596951,0.0,0.0,0.0,138.74505043677465,0.0,0.0,306.65050520887445,0.0,0.0,0.0,923.0219659719488
lajz7tz7w93mfhis8ll,2021-06-17 09:10:22.325629440,76,2021-24,2021-06,42.86099799521045,0.0,0.0,0.0,0.0,0.0,21.934042541509967,0.0,347.43096351864153,0.0,676.6109288171593,136.76963355102956,0.0,0.0,0.0,1187.7855470155882
lajz7tz7bmhkvisr7v6,2021-06-17 08:48:49.332847360,76,2021-24,2021-06,8.162223022343229,9.291037334464036,30.99058875556261,1.6689571230975142,40.12466601851924,11.324953289569006,31.53488569100974,0.0,11.572300338504016,605.1604016835549,0.0,276.39047868769035,0.0,0.0,0.0,894.3362396028704
lajz7tz7xx3kn1mepts,2021-06-17 08:49:58.733705984,76,2021-24,2021-06,11.71187722957634,0.0,48.989051854694544,0.0,0.0,15.77454800196164,0.0,0.0,636.1008206357394,38.88733741370755,-22.988134669195823,0.0,0.0,0.0,0.0,909.4028912886934
lajz7tz77488og0jva,2021-06-17 08:44:55.273235456,76,2021-24,2021-06,7.846978380912384,20.76901269815876,0.0,22.6859083148384,25.48394175037181,23.053705193477214,0.0,0.0,375.02088812617785,104.55347433357164,0.0,371.610166638334,0.0,0.0,0.0,1102.3863019122
lajz7tz7wx3it4sk3ep,2021-06-17 10:48:50.826934528,76,2021-24,2021-06,23.67844901036069,40.75632541716033,0.0,0.0,17.012881210782492,0.0,0.0,32.9806635658881,382.9875531662259,483.0829462923248,0.0,254.393125985148,0.0,0.0,0.0,1551.449027658731
lajz7tz7p1hxr97qvf,2021-06-17 09:12:14.186846976,76,2021-24,2021-06,0.4315781672433516,0.0,45.91669487845908,19.7159408935314,0.0,37.938204056342485,0.0,26.908060017478885,30.45649691647501,38.09662636469351,0.0,0.0,0.0,0.0,0.0,1471.606187451327
lajz7tz7wojmh4ul85j,2021-06-16 22:37:21.528259840,76,2021-24,2021-06,3.756596792750855,0.0,44.22590733831314,37.51744124999406,24.268774546055884,0.0,0.0,0.0,25.696308123968223,505.9316953766655,0.0,0.0,0.0,0.0,0.0,1163.8609752778432
lajz7tz75uxgk80m4dd,2021-06-17 09:35:01.923182848,76,2021-24,2021-06,0.0,8.765980660881922,0.0,0.0,0.0,24.4526302112794,0.0,0.0,29.78154607944208,693.4212583814336,0.0,721.026976011399,0.0,0.0,0.0,1037.3913901419432
lajz7tz7c3wfixbirav,2021-06-17 11:25:11.171273728,76,2021-24,2021-06,0.0,0.0,0.0,37.536838470607535,3.879890655253815,4.578652835495534,0.0,49.1776535535398,259.9771220961516,38.5011203077689,0.0,0.0,0.0,0.0,0.0,1490.0187793290584
lajz7tz7ts17ukoimz,2021-06-17 09:37:43.467572224,76,2021-24,2021-06,0.0,0.0,11.792372916276184,0.0,0.0,31.50932972856707,28.989871884550634,20.684123037780367,554.0196920722924,0.0,707.562184350391,-21.00315591526309,0.0,0.0,0.0,1274.9433893833548
lajz7u1cgrh3cyvfn9r,2021-06-24 00:20:23.340279296,77,2021-25,2021-06,0.0,7.991278019824022,0.0,0.0,0.0,0.0,0.0,0.0,79.1106102268613,326.82865473440586,-224.12867390306195,0.0,0.0,0.0,0.0,1618.6528557327229
lajz7u1cfzazvsxurda,2021-06-24 02:38:58.507805952,77,2021-25,2021-06,0.0,0.0,0.0,20.78082518742389,23.415721139097524,49.17280503022901,14.86175445190523,34.3631854587732,56.93303540251805,47.379235069716,113.70391963377268,-43.18902553089407,0.0,0.0,0.0,1201.9828994777845
lajz7u1cgecm6rrwpn,2021-06-24 01:53:04.301764608,77,2021-25,2021-06,0.0,0.0,42.59938739037341,0.0,0.0,10.556063419550163,0.0,23.72282732719908,-22.27918148546968,-14.871137940385154,-60.01812399667145,0.0,0.0,0.0,0.0,1178.9290052661831
lajz7u1c1docqo3mhnv,2021-06-24 09:12:54.441241856,77,2021-25,2021-06,0.0,0.0,0.0,0.0,19.158691089399493,0.0,0.0,0.0,11.047748719176544,474.90630704579706,-224.77618067803235,457.1235746581514,0.0,0.0,0.0,1688.1260182415
lajz7u1czdx942rgn18,2021-06-23 23:14:20.685227776,77,2021-25,2021-06,41.37070733960995,0.0,0.0,22.90103989362272,0.0,43.22686472122098,43.09614515572064,0.0,32.485164219249484,68.09535084709938,415.132579101482,15.729922673478711,0.0,0.0,0.0,1104.1324814100342
lajz7u1c0i0ebipc6pc,2021-06-24 00:40:51.000814080,77,2021-25,2021-06,0.0,3.055605796346794,0.0,35.583808737305446,0.0,44.44022928896166,41.72334756427241,0.0,0.0,28.493608667665526,-87.78864547076765,48.12545368649359,0.0,0.0,0.0,1674.737933871526
lajz7u1c8qeotwq45r,2021-06-24 11:30:24.795133184,77,2021-25,2021-06,2.095960192735835,0.0,0.0,14.74188456734301,0.0,49.17218168825972,0.0,0.0,0.0,410.4797391539849,267.97737076030324,364.80793018898913,0.0,0.0,0.0,1476.905961324015
lajz7u1cmgtp9ziwso,2021-06-24 05:24:23.680263168,77,2021-25,2021-06,0.0,0.0,12.992665851843366,46.2361806628128,34.009690405081415,0.0,0.0,0.0,26.80271053091741,11.962095718885449,419.0423882494281,0.0,0.0,0.0,0.0,1489.168276190093
lajz7u1cwrtox1jccd,2021-06-23 22:27:17.170000384,77,2021-25,2021-06,0.0,8.800941231969862,0.0,0.0,0.0,0.0,44.35491105801018,24.286471211800343,0.0,0.0,-128.7136100578468,418.7700313882232,0.0,0.0,0.0,907.9837825991036
lajz7u1crvu7d7komo,2021-06-23 23:26:49.531061760,77,2021-25,2021-06,0.0,7.316182679070982,0.0,0.0,29.41765827273321,18.479442379422483,0.0,0.0,281.28710439595324,0.0,284.4742016450189,0.0,0.0,0.0,0.0,970.3967417991224
lajz7u1c3pdsn2fjr3v,2021-06-24 07:55:56.645232384,77,2021-25,2021-06,0.0,19.186387078288693,13.286205750878189,0.0,5.411241657052934,0.0,0.0,0.0,15.475146907132569,328.4113878646457,186.4084470916221,-105.10313794952064,0.0,0.0,0.0,1314.0825591378252
lajz7u1c3ooqzcp9xvq,2021-06-24 06:42:42.117964288,77,2021-25,2021-06,18.586670207866383,37.59251590777296,5.826478678307446,22.310658870716527,41.48368208282776,0.2318660167322517,5.347383243509151,36.88310296693237,16.25591276023719,14.4110518337229,137.57793332530315,0.0,0.0,0.0,0.0,1463.933914865656
lajz7u1cr5njhshu9h9,2021-06-23 19:27:05.911212800,77,2021-25,2021-06,0.0,0.0,0.0,46.82333141620185,0.0,5.148176346285971,0.0,15.140556666585592,413.7399484820316,47.42910112075543,397.2487255010069,185.5304198434389,0.0,0.0,0.0,961.0443228811172
lajz7u4bwo7oyanhhb,2021-07-01 10:05:32.728755456,78,2021-26,2021-07,0.0,18.048821135781235,0.0,43.7121275363825,0.0,21.24565764721591,0.0,0.0,723.606288281544,307.2333884276163,0.0,471.1184592274607,0.0,0.0,0.0,1669.5980736864492
lajz7u4bic12zrtqbka,2021-07-01 03:57:50.863137024,78,2021-26,2021-07,20.029925785701387,0.0,0.0,0.0,29.898918038807064,0.0,0.0,19.27946015596954,15.572045669095768,476.8637196019464,0.0,418.5967143544312,0.0,0.0,0.0,1189.7225773605578
lajz7u4b6m4229cupff,2021-07-01 05:01:42.355214336,78,2021-26,2021-07,0.0,0.0,38.185573014244845,0.0,0.0,26.167113680908493,0.0,31.943400161957,0.0,0.0,0.0,465.5603622703212,0.0,0.0,0.0,1474.749229511505
lajz7u4bn6lqlzpvgta,2021-07-01 02:40:56.895195392,78,2021-26,2021-07,0.0,30.16145315137313,4.345599534682753,0.0,18.941913728122937,0.0,28.462710718439943,3.286406426887434,24.14935955449582,292.93991606401784,138.23061198154426,41.21932729222022,0.0,0.0,0.0,970.3428906899512
lajz7u4bkwncaxvq2pn,2021-07-01 05:00:30.231828992,78,2021-26,2021-07,10.47765969079656,0.0,35.26447564582337,39.17637672586724,5.484137075231454,0.0,0.0,34.118893158397235,35.52024209471182,23.370955362195247,572.9639146699533,607.4837508816387,0.0,0.0,0.0,1594.404632306678
lajz7u4bn91yzzldvme,2021-07-01 01:51:15.387315456,78,2021-26,2021-07,0.0,0.0,0.0,0.0,24.496280572531347,0.0,13.746237104145877,0.0,0.0,0.0,15.419760669181684,297.7254961608813,0.0,0.0,0.0,1341.7943470033892
lajz7u4bzlfz2uny1s,2021-07-01 10:15:11.195706880,78,2021-26,2021-07,9.079091645119874,18.15770869634019,0.0,0.0,0.0,0.0,3.59698516796062,31.304017093995,0.0,58.99721652126512,808.1163768211716,403.7897370477858,0.0,0.0,0.0,1543.3356840504543
lajz7u4bb9cvk7am2n,2021-06-30 20:43:03.513709312,78,2021-26,2021-06,0.0,14.89600964033232,0.0,0.0,31.49192425769101,0.0,0.0,33.71874269240324,384.33320084558005,37.888665967315895,0.0,0.0,0.0,0.0,0.0,1375.300109713576
lajz7u4bf1c45z4bpyj,2021-06-30 21:52:07.341829376,78,2021-26,2021-06,0.0,46.87162910294702,7.871197616893011,25.150870308590267,0.0,0.0,45.86942897206912,0.0,626.0432126202495,0.0,0.0,0.0,0.0,0.0,0.0,1473.0084822655858
lajz7u4b6e7wu4n2h2t,2021-07-01 09:45:15.736525312,78,2021-26,2021-07,0.0,37.363690732247775,0.3565938393430001,7.0478287035605,9.65464775974334,4.430498423054408,11.096498271592605,0.742079292344322,34.44185356934477,15.322781277124797,0.0,0.0,0.0,0.0,0.0,1235.145604066726
lajz7u4cl6gysdkr7,2021-07-01 04:47:23.895973376,78,2021-26,2021-07,0.0,40.06634627279314,23.4485549129548,0.0,37.0088060240381,0.0,0.0,0.0,30.833144642166843,34.65227574849054,163.58554394252502,495.1919368969139,0.0,0.0,0.0,1340.014336974094
lajz7u4cbmz6dmiw0nr,2021-07-01 00:04:14.712680704,78,2021-26,2021-07,22.368487360044973,0.0,42.806210768804895,18.51890039932877,0.0,0.0,0.3568227117718758,6.353956467167599,36.97987185683424,20.47000473266461,517.4049868407313,417.2187862204721,0.0,0.0,0.0,1541.3418104498332
lajz7u4co1dwisx1p8,2021-07-01 02:11:03.370630912,78,2021-26,2021-07,0.0,12.00712675952964,0.0,22.55003184346852,0.0,0.0,14.037458227227273,19.05443802673753,52.72206076473255,484.9574202257296,0.0,0.0,0.0,0.0,0.0,1599.3817472123417
lajz7u6a2pa2ima85bx,2021-07-08 03:48:31.967007744,79,2021-27,2021-07,17.280899598179488,0.0,27.59969404007051,45.97376158162878,40.83966456223577,31.03985370647156,0.0,0.0,544.48816883994,303.36549573489384,0.0,0.0,0.0,0.0,0.0,974.066688147594
lajz7u6aqdmwnpb9fgs,2021-07-08 04:16:23.248929792,79,2021-27,2021-07,0.0,27.59517069981748,46.25632794522823,35.999048762216326,0.0,0.0,0.0,8.67887493716366,0.0,0.0,813.7701994348356,0.0,0.0,0.0,0.0,1538.3292112265965
lajz7u6au18et9vlnz,2021-07-07 22:48:32.407215616,79,2021-27,2021-07,0.0,0.0,1.234970905941768,43.1061499421003,6.071924284527741,31.22918568881916,0.0,46.621306517628426,0.0,0.0,0.0,1057.0266981080747,0.0,0.0,0.0,1512.586401381314
lajz7u6am13vrfmtqsc,2021-07-08 02:34:17.930276352,79,2021-27,2021-07,41.962537909496376,0.0,47.35426934066206,0.0,38.57864807418192,48.79852738763453,34.155792492548485,9.481148432039754,316.0148225875872,726.8743720233897,0.0,1053.7369904259167,0.0,0.0,0.0,1250.0574162724713
lajz7u6a8dbul5igo55,2021-07-08 00:09:50.462049536,79,2021-27,2021-07,15.042450707501642,19.147661187497235,0.0,27.91839375130223,34.28899798788271,0.0,0.0,12.39768840571882,0.0,49.55367534730243,674.1645062373073,595.4767974481473,0.0,0.0,0.0,992.5530982576652
lajz7u6aibdtq2in3ft,2021-07-08 07:11:07.915996672,79,2021-27,2021-07,45.47088978560949,19.960116486759738,0.0,0.0,0.0,1.092544565149378,0.0,44.09573956113163,823.5457793446542,35.65448972960722,755.4390129330963,0.0,0.0,0.0,0.0,982.2999658392428
lajz7u6ae0yrrcs84ab,2021-07-08 01:54:57.913198592,79,2021-27,2021-07,25.035285776260352,0.0,33.98468765058866,13.933637815372924,21.74388214533606,0.0,19.87322485950115,2.207221404253989,887.1931137050535,597.2391825350448,910.4381490462856,0.0,0.0,0.0,0.0,1350.4019334857014
lajz7u6a18cjlmtqdsh,2021-07-08 05:20:12.497801216,79,2021-27,2021-07,0.0,0.0,0.0,17.787167113363722,0.0,21.39428675007854,21.83818852190356,0.0,875.3764642046017,19.49594600514546,0.0,686.2154092192256,0.0,0.0,0.0,982.5566392314358
lajz7u6atx2xy6tbszc,2021-07-08 06:28:15.757298688,79,2021-27,2021-07,0.0,0.0,0.0,0.0,28.07469985796093,0.0,9.000799610298738,23.5528722361778,611.0463531798748,971.1730726953436,0.0,658.0837912505522,0.0,0.0,0.0,1725.0899878636203
lajz7u6ayml6wnzsxl,2021-07-08 11:34:25.180942592,79,2021-27,2021-07,3.789785724536754,44.07647141408509,3.0206299718588903,0.0,17.475878921314937,0.0,17.220174474958927,17.599892858824028,0.0,431.6686732907281,0.0,0.0,0.0,0.0,0.0,1075.9524564642618
lajz7u87ntokkgd8jy,2021-07-15 02:31:29.377198592,80,2021-28,2021-07,40.19567682052262,0.0,0.0,0.0,0.0,15.287256210047174,45.242444002225405,0.0,37.59355595481114,0.0,454.0010100998726,0.0,0.0,0.0,0.0,1244.9779882513624
lajz7u8732uif87dy94,2021-07-15 07:32:39.540578304,80,2021-28,2021-07,0.0,2.2089121912879595,1.5320966297190153,0.0,0.0,23.55189221457196,0.0,0.0,149.33563614290117,225.6871470080052,88.0743140343533,370.7418591920044,0.0,0.0,0.0,1157.4900177656464
lajz7u87r6qfy1xml2,2021-07-14 21:18:12.252195072,80,2021-28,2021-07,0.0,22.405713539212247,1.920046745269244,0.0,4.132562860545641,17.19287206639547,0.0,0.0,560.8882775231309,24.702417070587224,114.46628099206796,0.0,0.0,0.0,0.0,1089.9068576276222
lajz7u87y4r395qakf,2021-07-15 09:51:00.733737216,80,2021-28,2021-07,0.0,20.23738025401728,0.0,47.86429103443681,6.869661220347057,47.75673001202271,36.91725194550577,47.65336156707743,40.81102191551743,48.12534731941251,0.0,9.586516243833136,0.0,0.0,0.0,1314.8256940242502
lajz7u877jv6eu70f7i,2021-07-14 23:48:45.556724480,80,2021-28,2021-07,33.55449822768863,38.18885205718728,23.61815192799944,0.0,45.5606461403709,29.99816091041765,25.44680347282668,17.72437527710161,568.889922802783,22.427106114464102,316.69303368138054,0.0,0.0,0.0,0.0,1085.4687829467598
lajz7u9t2z5c4es11ez,2021-07-22 04:45:45.316206336,81,2021-29,2021-07,43.44628705563972,0.0,0.0,31.04569602781706,2.825806031882372,18.9146937324798,27.64596282657125,25.541253072597858,10.721455747070465,18.618471953083127,251.4403976949833,0.0,0.0,0.0,0.0,1383.7413984386058
lajz7u9txkuzyhkgxo,2021-07-21 22:42:16.968302848,81,2021-29,2021-07,0.0,0.0,0.0,45.97902934198036,0.0,39.981673314396026,0.0,24.47504717344948,1.7859164914900028,38.05302753011895,0.0,331.3956428477191,0.0,0.0,0.0,967.4005826552008
lajz7u9tsffwkjror7l,2021-07-21 23:01:02.128483328,81,2021-29,2021-07,0.0,25.896079169253305,0.0,0.0,45.88306117756002,34.398146415767414,0.0,0.0,455.2660232281178,38.51908538923446,0.0,-259.48708129722735,0.0,0.0,0.0,948.6500971386316
lajz7u9tz0zuc0wechb,2021-07-22 07:56:51.124669440,81,2021-29,2021-07,0.0,0.0,25.67311606903409,0.0,4.714905819430726,0.0,37.66176378545882,5.118862310298134,126.45457732044594,27.15166333237636,0.0,0.0,0.0,0.0,0.0,1054.868021532122
lajz7u9txy1gbj31owj,2021-07-21 19:12:37.837069568,81,2021-29,2021-07,17.54689414472914,0.0,6.202052311170469,41.435688590331786,0.0,0.0,47.92747007119458,36.22560546887503,-260.5228014607674,27.710072262809216,0.0,-152.03822532259133,0.0,0.0,0.0,1340.5043787070508
lajz7u9trrfo9zgxqq,2021-07-22 03:07:44.512507648,81,2021-29,2021-07,0.0,44.00600415227805,0.0,0.0,46.45419132757704,0.0,0.0,0.0,485.81886830312334,452.8568641588224,0.0,-158.51832799183293,0.0,0.0,0.0,1279.0910613832823
lajz7u9t4bf51gper7c,2021-07-22 11:23:17.762534912,81,2021-29,2021-07,0.0,0.0,20.30360001415356,0.0,9.391019492611786,0.0,0.0,35.63670079578558,466.9726597349173,12.348508135557312,0.0,-227.6090716727023,0.0,0.0,0.0,1665.393229913788
lajz7u9ts9qneiw0jed,2021-07-22 08:58:11.375049216,81,2021-29,2021-07,0.0,0.0,0.0,1.3903605483743475,0.0,20.527926126253217,1.5711633388770907,0.0,24.21659703394068,294.191820619084,315.5497341524675,0.0,0.0,0.0,0.0,1629.530691446891
lajz7u9trq3dxh0j9fj,2021-07-22 10:02:48.392685568,81,2021-29,2021-07,0.0,0.0,0.0,34.15982757783277,24.1474671733219,0.0,0.0,0.0,377.5700637298643,486.66458939486574,34.32985705202111,325.70683402594227,0.0,0.0,0.0,1453.1079749630244
lajz7u9tblufy6tr23,2021-07-21 19:48:38.513353216,81,2021-29,2021-07,0.0,29.000093860173383,0.0,28.20717311978048,6.593857537653669,0.0,0.0,46.22914801053294,0.0,33.16768491937631,0.0,0.0,0.0,0.0,0.0,1164.0789826054563
lajz7u9t619599446p,2021-07-21 20:04:14.073009664,81,2021-29,2021-07,25.029956762414564,39.28874753782271,0.0,19.699114393582327,0.0,0.0,29.46898565953443,24.04381544439593,377.2527235224704,244.3437662287972,0.0,0.0,0.0,0.0,0.0,1567.0625543528683
lajz7u9txo53jfqxhu,2021-07-22 07:51:07.310663936,81,2021-29,2021-07,37.13852951991825,6.569997854622745,31.35542186382572,0.0,37.82314819951539,22.12357885723366,0.0,0.0,-270.7983581733952,-27.47370949138758,0.0,19.68464376661336,0.0,0.0,0.0,1282.1167658785305
lajz7u9tj53jy8836c,2021-07-22 06:56:25.760471552,81,2021-29,2021-07,0.0,0.0,38.39563178041815,0.0,18.38652252154511,10.10739933086433,0.0,43.87152966902399,-161.85084601010533,-163.58229176425164,0.0,0.0,0.0,0.0,0.0,1241.592215745154
lajz7u9t5qeag1bphsa,2021-07-22 03:17:15.447802112,81,2021-29,2021-07,0.0,0.0,46.72552097515802,0.0,27.44643102918049,0.0,6.775628847530568,27.516889102449703,15.651348513586772,43.21356388712535,-50.67971262595165,0.0,0.0,0.0,0.0,984.6031028669088
lajz7u9txzy653n1y3b,2021-07-22 02:56:54.195272960,81,2021-29,2021-07,0.0,0.0,0.0,0.0,0.4938811756782013,13.07387397818388,0.0,25.16078964274976,26.639342402186983,452.4240136709322,103.04321090104536,0.0,0.0,0.0,0.0,1518.148048961967
lajz7u9tjpp9vb5ekxq,2021-07-22 00:28:52.755776,81,2021-29,2021-07,0.0,0.0,0.0,26.52592806191676,46.68627064831434,14.280461451886008,20.974626280312823,0.0,0.0,3.8693198456688833,0.0,0.0,0.0,0.0,0.0,1416.1669940058116
